movie_genre_id,movie_id,genre_id
57003,33545,10752
57004,96716,18
57005,96716,10749
57006,36835,27
57007,24102,12
57008,24102,14
57009,24102,16
57010,24102,878
57011,24102,10751
57012,17885,18
57013,17885,28
57014,17885,35
57015,17885,80
57016,44966,18
57017,56529,27
57018,13480,35
57019,54164,35
57020,54164,37
57021,54164,28
57022,7085,12
57023,7085,37
57024,32139,35
57025,32139,10751
57026,255692,28
57027,255692,878
57028,23122,27
57029,53729,35
57030,28468,10749
57031,28468,18
57032,27417,27
57033,59424,18
57034,59424,10749
57035,59424,10752
57036,49597,28
57037,49597,12
57038,49597,27
57039,58718,53
57040,58718,27
57041,58718,28
57042,25556,16
57043,25556,10751
57044,16004,10749
57045,16004,18
57046,15066,80
57047,15066,12
57048,15066,28
57049,42703,28
57050,42703,12
57051,42703,18
57052,42703,37
57053,29237,18
57054,29237,27
57055,29237,53
57056,62904,27
57057,71461,80
57058,71461,18
57059,71461,9648
57060,71461,53
57061,43219,18
57062,34734,27
57063,34734,53
57064,85609,18
57065,85609,80
57066,85609,37
57067,48358,10770
57068,48358,14
57069,48358,18
57070,48358,10751
57071,47962,12
57072,47962,18
57073,84905,28
57074,84905,37
57075,25550,80
57076,25550,18
57077,171232,10402
57078,171232,99
57079,149515,37
57080,57016,99
57081,57016,36
57082,113210,878
57083,99234,18
57084,99234,10749
57085,99234,10752
57086,29284,80
57087,239706,99
57088,70734,18
57089,116639,35
57090,116639,18
57091,116639,10749
57092,44766,28
57093,44766,37
57094,68202,35
57095,68202,10749
57096,94228,10751
57097,94228,35
57098,25587,12
57099,25587,16
57100,25587,10751
57101,38269,878
57102,38269,27
57103,42305,35
57104,42305,10749
57105,39829,878
57106,39829,12
57107,57943,35
57108,57943,18
57109,57943,14
57110,57943,10749
57111,24554,12
57112,24554,16
57113,24554,10751
57114,47003,27
57115,47003,10769
57116,47003,53
57117,47003,9648
57118,35668,878
57119,35668,27
57120,62108,80
57121,62108,35
57122,62108,27
57123,42468,27
57124,42468,35
57125,42468,878
57126,42468,9648
57127,42468,10769
57128,13013,35
57129,13013,27
57130,13013,10402
57131,105902,27
57132,105902,80
57133,70810,27
57134,70810,53
57135,106280,27
57136,106280,53
57137,38932,35
57138,42904,878
57139,42904,28
57140,42904,18
57141,42783,35
57142,42783,10402
57143,42783,10749
57144,65496,18
57145,251768,10751
57146,251768,16
57147,251768,28
57148,251768,878
57149,259074,53
57150,70877,18
57151,70877,80
57152,42303,28
57153,42303,12
57154,42303,35
57155,42303,80
57156,42303,10751
57157,61168,10770
57158,61168,35
57159,61168,10749
57160,34128,18
57161,34128,35
57162,34128,10749
57163,37404,28
57164,37404,12
57165,37404,14
57166,37404,10770
57167,36421,27
57168,86059,18
57169,18920,35
57170,150229,53
57171,256740,28
57172,256740,18
57173,256740,53
57174,58096,35
57175,58096,27
57176,36283,35
57177,36283,10752
57178,43448,12
57179,43448,37
57180,57258,28
57181,57258,12
57182,57258,18
57183,57258,37
57184,49848,18
57185,49848,80
57186,49848,35
57187,41589,35
57188,41589,10751
57189,51438,35
57190,51438,18
57191,21518,35
57192,21518,18
57193,21518,10751
57194,34672,10751
57195,26266,12
57196,26266,35
57197,9973,12
57198,9973,35
57199,9973,10751
57200,48844,12
57201,70587,35
57202,70587,10751
57203,78047,12
57204,78047,10751
57205,142308,10751
57206,149910,10751
57207,71376,18
57208,71376,53
57209,173793,28
57210,26042,14
57211,26042,27
57212,59120,28
57213,59120,12
57214,59120,18
57215,59120,27
57216,59120,53
57217,60853,18
57218,67659,28
57219,67659,37
57220,30027,35
57221,30028,35
57222,30028,53
57223,31277,10749
57224,31277,10751
57225,31277,35
57226,73548,18
57227,73548,10751
57228,77874,53
57229,77874,9648
57230,77874,10769
57231,133446,53
57232,210059,10770
57233,210059,53
57234,210059,18
57235,210059,9648
57236,240913,10770
57237,240913,18
57238,240913,9648
57239,240913,53
57240,283105,10770
57241,283105,18
57242,51768,18
57243,58012,35
57244,113215,878
57245,113209,878
57246,89872,18
57247,89872,10749
57248,174769,10402
57249,174769,18
57250,174769,10749
57251,274060,35
57252,246218,27
57253,246218,53
57254,246218,878
57255,102078,10752
57256,102078,18
57257,133491,18
57258,133491,10769
57259,84906,28
57260,84906,37
57261,35986,80
57262,153228,37
57263,224937,35
57264,224937,10749
57265,38382,35
57266,49483,10770
57267,49483,80
57268,49483,18
57269,85429,18
57270,85429,10769
57271,85429,35
57272,40858,18
57273,215299,35
57274,215299,18
57275,215299,10402
57276,109933,35
57277,5201,18
57278,5201,10749
57279,89743,35
57280,64130,18
57281,64130,10751
57282,47884,35
57283,47884,9648
57284,84312,18
57285,4529,28
57286,218443,53
57287,218443,35
57288,79190,28
57289,79190,12
57290,79190,14
57291,78094,18
57292,56146,18
57293,66812,10749
57294,66812,18
57295,1790,37
57296,47882,35
57297,47882,80
57298,47882,9648
57299,112648,28
57300,112648,12
57301,112648,878
57302,44663,53
57303,44663,28
57304,47883,35
57305,47883,9648
57306,73424,35
57307,98293,35
57308,260535,35
57309,90376,53
57310,81010,53
57311,16089,18
57312,16089,35
57313,16089,10749
57314,23022,18
57315,23022,9648
57316,23022,53
57317,136867,18
57318,35405,28
57319,35405,35
57320,49429,18
57321,49429,53
57322,63512,80
57323,63512,18
57324,63512,27
57325,63512,53
57326,4968,28
57327,4968,18
57328,4968,80
57329,4968,53
57330,79521,18
57331,79521,10749
57332,16997,28
57333,16997,18
57334,16997,37
57335,60543,10749
57336,60543,35
57337,60543,14
57338,28282,28
57339,28282,18
57340,28282,53
57341,49050,12
57342,49050,878
57343,49050,37
57344,49050,35
57345,26316,10752
57346,26316,18
57347,71945,18
57348,71945,27
57349,71945,53
57350,71945,9648
57351,71945,10749
57352,71945,10769
57353,55529,27
57354,58664,10751
57355,58664,14
57356,58664,27
57357,27376,35
57358,29400,35
57359,29400,27
57360,29400,9648
57361,32978,27
57362,32978,53
57363,42367,35
57364,52011,12
57365,52011,28
57366,60173,28
57367,60173,53
57368,60173,878
57369,107096,28
57370,107096,53
57371,107096,878
57372,43407,18
57373,43407,10752
57374,44773,12
57375,44773,28
57376,38132,35
57377,73257,14
57378,73257,35
57379,73257,878
57380,73257,10751
57381,44381,12
57382,44381,10751
57383,26538,10751
57384,69792,35
57385,69792,10749
57386,16309,28
57387,16309,27
57388,16309,878
57389,106968,18
57390,106968,28
57391,106968,53
57392,106968,80
57393,39044,27
57394,32387,12
57395,32387,28
57396,32387,18
57397,32387,80
57398,76864,18
57399,76864,53
57400,25386,12
57401,25386,18
57402,25386,28
57403,25386,35
57404,25386,53
57405,25386,80
57406,34586,18
57407,34586,28
57408,54613,35
57409,54613,37
57410,87514,28
57411,87514,12
57412,87514,18
57413,87514,53
57414,3582,35
57415,3582,10749
57416,45568,18
57417,45568,53
57418,37608,80
57419,37608,18
57420,37608,28
57421,23816,10770
57422,23816,28
57423,23816,12
57424,23816,14
57425,71204,53
57426,71204,9648
57427,71204,10749
57428,48374,27
57429,31242,10751
57430,30402,27
57431,30402,53
57432,99732,18
57433,45662,16
57434,45662,10751
57435,44775,35
57436,44775,10752
57437,53953,27
57438,11643,10749
57439,11643,35
57440,11643,12
57441,50364,35
57442,50364,18
57443,50364,10751
57444,50364,10769
57445,50364,10749
57446,171130,10402
57447,103934,35
57448,103934,10749
57449,43866,36
57450,43866,10402
57451,43866,18
57452,28321,80
57453,28321,18
57454,61462,80
57455,61462,18
57456,80601,18
57457,89651,35
57458,89651,28
57459,74379,80
57460,65320,28
57461,65320,35
57462,65320,80
57463,65320,10769
57464,55685,35
57465,55685,18
57466,55685,27
57467,59117,28
57468,59117,35
57469,59117,80
57470,254869,28
57471,254869,35
57472,109689,18
57473,109689,10749
57474,76341,28
57475,76341,12
57476,76341,878
57477,76341,53
57478,280092,18
57479,280092,27
57480,280092,53
57481,140607,28
57482,140607,12
57483,140607,878
57484,140607,14
57485,271969,12
57486,271969,18
57487,271969,28
57488,68735,28
57489,68735,12
57490,68735,14
57491,99861,28
57492,99861,12
57493,99861,878
57494,76600,28
57495,76600,12
57496,76600,14
57497,76600,878
57498,166426,12
57499,166426,28
57500,166426,14
57501,166426,35
57502,141052,28
57503,141052,12
57504,141052,14
57505,141052,878
57506,102899,878
57507,102899,28
57508,102899,12
57509,166424,28
57510,166424,12
57511,166424,878
57512,293660,28
57513,293660,12
57514,293660,35
57515,284053,28
57516,284053,12
57517,284053,14
57518,284053,878
57519,283995,28
57520,283995,12
57521,283995,35
57522,283995,878
57523,271110,12
57524,271110,28
57525,271110,878
57526,284052,28
57527,284052,12
57528,284052,14
57529,284052,878
57530,246655,878
57531,72900,35
57532,72900,10769
57533,77680,35
57534,268171,35
57535,268171,10751
57536,268171,10749
57537,54148,35
57538,54148,10769
57539,75752,18
57540,290695,18
57541,133790,35
57542,279914,10402
57543,279914,18
57544,301883,9648
57545,214264,14
57546,214264,35
57547,214264,10749
57548,270343,35
57549,270343,10749
57550,183932,10752
57551,96175,35
57552,96175,10749
57553,144676,878
57554,118439,37
57555,104427,35
57556,102289,37
57557,87983,18
57558,26631,27
57559,26631,53
57560,116780,18
57561,63486,16
57562,63486,10751
57563,63486,12
57564,42650,28
57565,42650,80
57566,33733,28
57567,33733,35
57568,82868,35
57569,82868,10749
57570,155208,10749
57571,155208,18
57572,58757,18
57573,58757,10751
57574,53573,35
57575,53573,80
57576,176627,18
57577,107073,18
57578,107073,10769
57579,84719,27
57580,84719,878
57581,109109,27
57582,26801,80
57583,2648,28
57584,48645,18
57585,48645,10402
57586,48645,10749
57587,47993,35
57588,156141,10752
57589,156141,18
57590,156141,36
57591,84346,99
57592,84346,10769
57593,252096,28
57594,68351,18
57595,12427,18
57596,12427,53
57597,156201,10752
57598,156201,10749
57599,77678,9648
57600,77678,18
57601,178607,18
57602,74694,18
57603,74694,10751
57604,1163,18
57605,1163,10770
57606,72032,37
57607,45398,28
57608,45398,10752
57609,45020,18
57610,45020,10749
57611,16652,16
57612,128598,37
57613,128598,28
57614,128598,27
57615,52251,27
57616,52251,18
57617,52251,53
57618,53950,27
57619,53950,9648
57620,53950,18
57621,21533,12
57622,21533,14
57623,21533,10770
57624,37610,35
57625,69234,18
57626,69234,27
57627,69234,10402
57628,69234,10749
57629,69234,10770
57630,62410,35
57631,62410,10751
57632,62410,878
57633,24059,18
57634,24059,53
57635,111043,10752
57636,111043,37
57637,288521,10749
57638,288521,35
57639,168164,99
57640,216457,18
57641,55531,53
57642,55531,35
57643,55531,80
57644,229594,28
57645,229594,53
57646,215405,28
57647,215405,10751
57648,215405,35
57649,93892,18
57650,206581,18
57651,25735,80
57652,27738,18
57653,27738,10751
57654,75826,28
57655,75826,12
57656,75826,14
57657,75826,10770
57658,93077,53
57659,228245,53
57660,44811,27
57661,44811,878
57662,44811,10770
57663,14427,35
57664,14427,18
57665,117120,27
57666,117120,878
57667,27353,28
57668,27353,12
57669,27353,35
57670,27353,10751
57671,49712,28
57672,49712,18
57673,49712,53
57674,53085,10770
57675,53085,28
57676,53085,80
57677,53085,53
57678,258251,28
57679,258251,12
57680,21795,27
57681,21795,53
57682,24556,14
57683,24556,16
57684,24556,878
57685,24556,10751
57686,97732,10749
57687,41235,27
57688,41625,35
57689,31981,35
57690,236324,10770
57691,236324,18
57692,236324,9648
57693,44862,18
57694,44862,28
57695,44862,80
57696,80596,18
57697,51791,18
57698,51791,10749
57699,51791,53
57700,51791,10752
57701,87115,36
57702,87115,18
57703,87115,12
57704,40785,18
57705,98586,18
57706,52203,27
57707,47197,99
57708,47197,10752
57709,86956,12
57710,86956,18
57711,28567,12
57712,88320,18
57713,88320,9648
57714,173893,18
57715,126759,18
57716,121354,18
57717,176216,18
57718,48836,53
57719,48836,27
57720,16444,10752
57721,38611,37
57722,32560,28
57723,32560,37
57724,75822,28
57725,75822,12
57726,75822,14
57727,75822,10770
57728,107593,35
57729,33077,35
57730,33077,10749
57731,43275,18
57732,43275,9648
57733,178541,10751
57734,178541,10770
57735,178541,18
57736,150004,878
57737,86382,10752
57738,86382,18
57739,86382,36
57740,118017,37
57741,5147,12
57742,5147,14
57743,86193,27
57744,86193,878
57745,41118,14
57746,41118,18
57747,41118,28
57748,41118,35
57749,41118,10751
57750,157919,18
57751,217896,53
57752,36983,28
57753,43311,18
57754,43311,35
57755,43311,10402
57756,43311,10749
57757,228676,27
57758,228676,18
57759,228676,53
57760,45800,18
57761,45800,10749
57762,45800,35
57763,226672,28
57764,226672,12
57765,44507,10751
57766,44507,10769
57767,44507,27
57768,47536,18
57769,47536,10769
57770,47536,10752
57771,47536,36
57772,38808,37
57773,66963,18
57774,66963,36
57775,66963,10749
57776,130633,27
57777,130633,10752
57778,76829,10749
57779,76829,12
57780,76829,35
57781,86680,27
57782,55150,28
57783,55150,37
57784,263510,10752
57785,263510,99
57786,263510,36
57787,81396,35
57788,81396,80
57789,81396,18
57790,27944,53
57791,27944,28
57792,27944,12
57793,85870,18
57794,52788,9648
57795,52788,53
57796,52788,27
57797,42485,18
57798,42485,10749
57799,245072,18
57800,199456,10749
57801,199456,18
57802,199456,80
57803,87939,80
57804,87939,18
57805,87939,10749
57806,108345,37
57807,91480,10749
57808,91480,18
57809,183247,18
57810,183247,10749
57811,54162,28
57812,54162,53
57813,207641,878
57814,207641,28
57815,1849,36
57816,1849,18
57817,1260,12
57818,1260,16
57819,1260,35
57820,1260,10751
57821,213443,35
57822,213443,18
57823,213443,10749
57824,90582,14
57825,90582,10751
57826,90582,10402
57827,171032,35
57828,36258,878
57829,50697,80
57830,50697,53
57831,39494,80
57832,172386,10751
57833,172386,12
57834,28712,80
57835,28712,18
57836,28712,53
57837,47902,80
57838,47902,18
57839,47902,9648
57840,47902,53
57841,48689,10749
57842,48689,878
57843,113823,10749
57844,113823,35
57845,73085,27
57846,73085,53
57847,88905,27
57848,88905,35
57849,88905,12
57850,57012,18
57851,57012,878
57852,57012,80
57853,57012,9648
57854,57012,53
57855,108251,18
57856,108251,10770
57857,43432,18
57858,43432,10769
57859,30861,10769
57860,30861,27
57861,46743,18
57862,46743,28
57863,46743,80
57864,46743,53
57865,19183,18
57866,19183,10751
57867,220746,35
57868,220746,10749
57869,52784,18
57870,52784,35
57871,45247,18
57872,45247,10749
57873,65489,18
57874,65489,10752
57875,65489,36
57876,31933,16
57877,31933,10751
57878,31933,878
57879,83667,18
57880,35009,80
57881,35009,18
57882,54782,28
57883,54782,18
57884,256503,99
57885,256503,10402
57886,39477,18
57887,52252,35
57888,231474,12
57889,238368,28
57890,238368,18
57891,121003,10749
57892,121003,35
57893,223816,10749
57894,223816,18
57895,223816,10752
57896,190160,18
57897,190160,80
57898,48746,35
57899,95866,10749
57900,95866,35
57901,95866,18
57902,95866,14
57903,70811,28
57904,70811,12
57905,70811,14
57906,70811,10770
57907,14387,28
57908,14387,35
57909,42343,18
57910,42343,10749
57911,228074,18
57912,228074,10749
57913,54391,18
57914,54391,10749
57915,252360,28
57916,252360,12
57917,252360,18
57918,252360,14
57919,15614,18
57920,15614,878
57921,15614,53
57922,54653,12
57923,54653,27
57924,54653,28
57925,54653,878
57926,75834,28
57927,75834,12
57928,75834,14
57929,75834,10770
57930,18085,99
57931,49060,10749
57932,49060,80
57933,49060,53
57934,49505,35
57935,72094,80
57936,72094,18
57937,72094,9648
57938,72094,53
57939,79735,37
57940,48669,27
57941,48669,53
57942,77964,18
57943,77964,10749
57944,90957,18
57945,90957,10749
57946,95919,18
57947,95919,10749
57948,72483,18
57949,191717,28
57950,191717,80
57951,191717,18
57952,29609,35
57953,29609,27
57954,29609,9648
57955,29609,53
57956,79466,12
57957,79466,80
57958,113582,28
57959,113582,12
57960,113582,35
57961,113582,80
57962,113582,53
57963,96131,10770
57964,96131,18
57965,133148,18
57966,83849,18
57967,83849,10770
57968,98130,878
57969,98130,18
57970,51681,18
57971,281215,10752
57972,281215,18
57973,266314,18
57974,266314,10770
57975,69898,18
57976,69898,10402
57977,129251,18
57978,108259,18
57979,108259,10749
57980,263032,10770
57981,263032,18
57982,15759,18
57983,15759,10751
57984,50299,10770
57985,50299,18
57986,38468,35
57987,38468,80
57988,38468,18
57989,19496,18
57990,19496,36
57991,27137,18
57992,143838,18
57993,111024,35
57994,53575,35
57995,101289,35
57996,101289,10749
57997,101289,10752
57998,162928,35
57999,162928,18
58000,48341,18
58001,98507,35
58002,98507,10402
58003,111359,80
58004,111359,18
58005,26250,35
58006,133241,35
58007,133241,10749
58008,47925,18
58009,177580,35
58010,177580,10402
58011,80032,10402
58012,80032,35
58013,80032,10749
58014,30002,35
58015,41551,9648
58016,41551,53
58017,184936,35
58018,184936,18
58019,184936,12
58020,43362,10749
58021,43362,35
58022,193603,53
58023,193603,27
58024,54105,35
58025,54105,10749
58026,112049,14
58027,112049,18
58028,112049,35
58029,112049,878
58030,112049,10749
58031,108917,99
58032,153997,37
58033,97942,18
58034,97942,878
58035,97942,27
58036,113737,18
58037,140849,37
58038,73832,28
58039,73832,37
58040,55603,80
58041,55603,9648
58042,55603,53
58043,138990,18
58044,215453,37
58045,74604,9648
58046,74604,35
58047,118443,18
58048,118443,28
58049,118443,37
58050,118443,10749
58051,16356,14
58052,16356,878
58053,16356,53
58054,42519,27
58055,154073,35
58056,154073,37
58057,97910,80
58058,97910,18
58059,97910,9648
58060,186201,80
58061,186201,18
58062,68976,80
58063,68976,18
58064,87588,28
58065,87588,53
58066,118154,18
58067,87881,18
58068,87881,28
58069,87881,9648
58070,80090,80
58071,80090,18
58072,43092,18
58073,80633,27
58074,80633,80
58075,80633,53
58076,31253,18
58077,31253,80
58078,31253,10402
58079,31253,10749
58080,27832,27
58081,27840,27
58082,27840,878
58083,77632,37
58084,84718,18
58085,84718,27
58086,84718,9648
58087,84718,10749
58088,123075,18
58089,123075,53
58090,123075,27
58091,123075,80
58092,147876,35
58093,147876,18
58094,13699,16
58095,13699,35
58096,13699,10751
58097,137491,18
58098,137491,10751
58099,29817,10749
58100,29817,35
58101,43603,35
58102,194880,35
58103,194880,18
58104,66968,35
58105,66968,18
58106,66968,10749
58107,149043,18
58108,289390,35
58109,289390,99
58110,118446,37
58111,75562,18
58112,75562,10769
58113,244956,36
58114,244956,18
58115,284276,18
58116,237808,18
58117,144229,53
58118,144229,18
